,smiles,logP,uq,y_pred,error
3659,C[C@@H](NC(=O)NCCc1nnc2n1CCC2)[C@@H]1COc2ccccc21,1.6306999999999994,0.2741082870074396,1.853456,0.22275602035522524
3660,C#CCN(CC#C)Cc1ccc(C#N)cc1F,1.7657800000000003,0.2978386452348524,1.9209514,0.1551713664245602
3661,OC[C@H]1CC[NH+](Cc2cccc(OCc3ccccc3F)c2)C1,1.8017999999999994,0.2691004710880064,1.8792341,0.07743407554626525
3662,CCN1CC(=O)Nc2cc(C(=O)Nc3nnc(CC(C)C)s3)ccc21,2.7673000000000014,0.2707928975792088,2.8647182,0.09741819877624369
3663,Cc1cccc(-n2ccnc2SCC(=O)N(CC#N)CC#N)c1C,2.4570000000000007,0.2781181826654514,2.3638828,-0.0931172199249275
3664,C[C@H]1CCC[C@@H](NC(=O)CN2CCN(Cn3ccc(C(F)(F)F)n3)CC2)C1,2.1719,0.28449882565455686,2.028631,-0.1432690280914306
3665,Cc1cccc(N2C(=O)C[C@@H](N(O)c3ccccc3)C2=O)c1C,2.8311400000000013,0.27637304395255125,3.0777833,0.24664334617614614
3666,CCN(CC)C(=O)Cn1c(-c2ccc(F)cc2)nc(C)c(CCO)c1=O,1.7610199999999998,0.27458658806818886,1.8993454,0.13832539794921894
3667,CC1(C)CCCC[C@@H]1Nc1cccc(-n2cnnc2)c1,3.6480000000000015,0.2961212807446891,3.4805944,-0.16740560340881494
3668,CCSc1ccccc1C(=O)Nc1cccc(C(N)=O)c1,3.1498,0.26300886396631507,3.2388363,0.0890362884521485
3669,C#Cc1cccc(N(C)C(=O)C2C[C@@H](C)O[C@H](C)C2)c1,2.8343000000000016,0.28502671754729836,2.682552,-0.15174790077209632
3670,CCOC(=O)C1=C(C)N=c2s/c(=C\c3ccc4c(c3)n(C)c(=O)n4C)c(=O)n2[C@@H]1c1ccccc1,1.9886999999999997,0.2730515516866173,3.3462079,1.3575078571319583
3671,COCCOC(=O)/C(C#N)=C\c1cccc(C)c1,2.0916,0.2801864788647553,2.0678043,-0.023795663452148563
3672,COc1cc(Br)c2c(c1)NC(=O)CO2,1.7885999999999995,0.2917358420602994,2.1068373,0.31823727264404345
3673,CC[C@@H](C)C(=O)Nc1cnn(Cc2cn3ccccc3n2)c1,2.5637000000000008,0.275334035829749,2.9388306,0.37513061408996506
3674,C[C@H]1CC[C@@H](C)CN1C(=O)c1ccn(-c2ccc(F)cc2)n1,3.272000000000002,0.27562992173476436,3.257493,-0.014506980895998112
3675,Cc1ccc(CC(=O)Nc2ccccc2O)cn1,2.27682,0.26636716062991006,2.5420864,0.2652663628387453
3676,CS(=O)(=O)c1ccc(NC(=O)C2(c3cccc(C(F)(F)F)c3)CC2)cc1,3.779200000000002,0.2863051325478098,4.2057304,0.42653043823241976
3677,CC(C)(C)[C@H](NC(=O)NC[C@@H]1CCS(=O)(=O)C1)c1ccc(F)cc1,2.6468000000000007,0.28153892637346034,2.549188,-0.09761210136413645
3678,O=C(N[C@@H]1CCc2[nH]ncc2C1)c1ncccc1C(F)(F)F,2.1107999999999993,0.28150435225157633,2.1784723,0.06767228050231999
3679,CCOc1cc(CNC(=O)c2cc3c(=O)n4cccc(C)c4nc3s2)ccc1OC,3.5549200000000027,0.26368650116242726,3.867774,0.3128540097045871
3680,Cn1nncc1C[NH+]1CCC2(CCC2)C1,-0.2259999999999993,0.30603797396198573,-0.7981019,-0.5721019020080573
3681,CC(C)[C@H](NC(=O)Cc1ccsc1)C(=O)N1CCc2ncccc2C1,2.4113000000000007,0.26915627382626267,2.3655837,-0.045716341781616876
3682,C[NH+](C)CCN(Cc1cccc(F)c1)C(=O)c1ccc2c(c1)NC(=O)CO2,0.9435,0.2730585569921549,0.6954129,-0.24808712577819825
3683,Cc1nc([C@@H](NC(=O)[C@@H](C)CCc2ccccc2F)c2ccccc2)n[nH]1,3.726720000000002,0.2668188856821286,3.5443256,-0.18239440986633504
3684,C[NH+](CC(=O)N1CCN([C@H]2CCS(=O)(=O)C2)CC1)C1CCC1,-1.6150999999999947,0.2995933957438227,-1.6561574,-0.04105737438202439
3685,Cc1cccc(=O)n1CC1(CS)CCOCC1,1.8833199999999999,0.2973587118577072,1.6240569,-0.2592630646896361
3686,CN1CCO[C@H](c2noc([C@](C)([NH3+])C3CC3)n2)C1,-0.06019999999999892,0.299605724606972,-0.26084784,-0.20064783673286546
3687,O=S(=O)([N-]c1cc(-n2cnnn2)ccc1F)c1cccc2nsnc12,2.2001999999999997,0.28819620320747613,1.8621804,-0.3380196477890012
3688,CC[C@H](C)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)Nc1ccc(Cl)c(C(=O)OC)c1,4.064700000000003,0.26478930088857894,3.5213857,-0.5433143302917509
3689,Cc1cc2ncc([C@@H](C)[NH2+][C@H]3CCCSC3)c(C)n2n1,1.86614,0.2864304278252864,1.9900433,0.12390328250885019
3690,C[C@@H](NC(=O)N1CCC(NC(=O)C2CCCCC2)CC1)C(C)(C)C[NH+](C)C,1.4161000000000012,0.28552771246401054,1.244523,-0.17157695159912234
3691,Cc1nc(C)c(C(=O)N2CC[C@@]3(O)CCN(C(=O)N4CCCC4)C[C@H]3C2)o1,1.4061400000000002,0.29207566945035573,0.9628483,-0.4432916942977907
3692,O=C([C@@H]1C=C(c2ccc3c(c2)OCO3)N=N1)N1N=C(C(F)F)C[C@@]1(O)C(F)F,2.3976999999999995,0.29284347823214596,1.8006115,-0.5970885040283198
3693,C=CCC[C@H](C)OC(=O)/C=C/c1ccco1,3.1907000000000023,0.29916413091974475,3.274153,0.08345299415588148
3694,CN(CCOCC1CC1)c1ccc2c(c1)NC(=O)[C@H]2O,1.5349,0.28049613196722123,1.8412864,0.3063864208221436
3695,CC(C)(C(N)=O)S(=O)(=O)c1ccc(Br)cc1,1.4867,0.3017191267326998,1.6221813,0.13548129634857187
3696,CCc1nn(C)cc1NC(=O)Nc1ccc2c(c1)C(=O)NC2=O,1.5100999999999998,0.2791954536162925,1.7068155,0.1967154811859133
3697,C[C@@H](c1cccc(S(N)(=O)=O)c1)[NH+](C)Cc1cccc(-c2cccnc2)c1,2.1719,0.27697391985348996,1.9775202,-0.19437977256774897
3698,O=C(COCC(F)(F)F)N1C[C@H]2CCC[C@@H]2C1,1.8238,0.29529570932412663,2.3656757,0.5418756877899169
3699,C[C@@H](C(=O)NC(=O)NCC(F)(F)F)N1CCO[C@H](c2ccccc2)C1,1.8364999999999998,0.28234801874061616,1.7508991,-0.08560092353820781
3700,COC(=O)N1CCC[C@H](C(=O)N(CC2CC2)c2ccccc2)C1,2.9080000000000013,0.2769497481441287,3.3999197,0.49191974830627316
3701,CC(C)(C)c1csc(C[C@](C)(O)Cc2ccccc2)n1,3.9768000000000034,0.29514282388158025,4.04602,0.06922003097533835
3702,Cc1nn(C)c2ncc(S(=O)(=O)NCc3nc(-c4cccnc4)no3)cc12,1.2002199999999996,0.2815037456727584,1.2173946,0.017174590377807997
3703,O=C(Nc1cnn(-c2ccccc2)c1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccccc1,4.2843000000000035,0.278423168771012,3.7036507,-0.5806492870330846
3704,Cc1ccc(N2C[C@H](C(=O)N3CCC(Oc4nc5c(Cl)cccc5s4)CC3)CC2=O)cc1C,4.9894400000000045,0.27342781547476386,4.4567204,-0.532719647827153
3705,O=C(NCc1ccc2c(c1)OCO2)c1ccc(-c2ccc3ccccc3c2)[nH]c1=O,3.8538000000000023,0.2711098270809216,3.8020222,-0.0517777812957787
3706,Cc1ccc(NC(=O)[C@@H]2CCCN2c2ncnc3ccccc23)cc1Cl,4.199120000000003,0.266122031919602,4.2905917,0.09147171676635413
3707,CCn1c(N2CCC(C(=O)Nc3ccc(C(C)C)cc3)CC2)cc(=O)n(C)c1=O,2.5454000000000008,0.27487252505904225,2.4712672,-0.07413277664184648
3708,C[C@H]1CC[C@@H](C)CN1C(=O)Nc1ccccc1Cl,3.992300000000003,0.28855553954467733,4.166403,0.1741028167724581
3709,CC[C@@H](C)[NH+](C)CCNC(=O)Cc1c(C)noc1Cl,0.6083200000000004,0.2899887216540741,0.48367786,-0.12464213592529338
3710,CCc1ccsc1CNC(=O)C[C@@H]1CSCC[NH2+]1,0.9956,0.28407137520532877,0.8928925,-0.10270752010345463
3711,Cc1cccc(C(=O)N[C@H](C)C(=O)N2CC[C@@H](C)C2)c1,1.9817200000000001,0.26831578221556207,2.367697,0.3859770005035399
3712,Cc1cccc(C(C)C)c1NC(=O)c1ccc2c([O-])n(C)c(=S)nc2c1,4.0605100000000025,0.2713014999407812,3.6020565,-0.45845349670410407
3713,COc1ccccc1N1C(=O)c2ccc(-c3nc4cc([N+](=O)[O-])ccc4o3)cc2C1=O,4.212200000000003,0.2834752418170601,3.9985669,-0.21363313407898232
3714,Nc1ccc(-c2nnc(SC[C@H]3CO3)o2)cc1,1.8097,0.27797294448882737,2.4197824,0.6100824001312255
3715,COc1ccc(/C=N/NC(=O)c2nonc2C)cc1OC,1.15912,0.27806154053338844,1.2458844,0.0867644184875489
3716,CC[C@@H]1CCCC[C@@H]1[NH2+]Cc1ccc(O)c(OC)c1,2.433,0.2846750644857905,2.4209096,-0.012090356826782056
3717,Cc1ccsc1/C=N/NC(=O)CN(c1ccccc1F)S(=O)(=O)c1ccccc1,3.541220000000002,0.2730037252619147,3.3872187,-0.15400128623962583
3718,C/[NH+]=C(/NCC1(c2ccc(F)cc2)CCOCC1)N[C@H]1C[C@@H]1C,0.5279000000000009,0.2920556703498367,0.52544844,-0.002451558494568795
3719,Cc1cc(F)ccc1-n1cc([O-])c(C(=O)N2C[C@@H](C)OC[C@H]2C)n1,1.64282,0.28190543209699387,1.32197,-0.3208500140380859
3720,O=C(CNC(=O)c1ccc(F)cc1O)c1ccc(F)cc1,2.2831,0.2668951069888565,2.4804585,0.1973584980010985
3721,C#CCN1C(=O)/C(=N\NC(=O)c2cc(C)[nH]n2)c2cc(Br)ccc21,1.5945199999999997,0.27905096722777584,1.6265624,0.032042356948852824
3722,CC(C)(O)CC[NH+]1C[C@@H]2CC[C@H](C1)O2,-0.40649999999999853,0.3125117078285698,-0.8293611,-0.4228610811233535
3723,Cc1ccc(C)c(N(C)Cc2cc(=O)n3nccc3[nH]2)c1,2.2758399999999996,0.2743170143867657,2.6760564,0.40021638504028356
3724,O=C(O[C@H](C(=O)c1ccccc1)c1ccccc1)c1ccc(-n2cnnn2)cc1,3.4433000000000016,0.26865627447266827,3.154565,-0.2887349040985123
3725,C[C@H]1CCCC[NH+]1Cc1ccc(NC(=O)c2cccnc2)cc1,2.2912,0.2713674097138902,2.6371377,0.34593765144348154
3726,O=c1n(-c2ccccc2)c(=O)n2n1[C@@H]1C=C[C@H]2C1,0.8563999999999997,0.3158408875711585,1.9111402,1.0547402034759523
3727,COc1ccc2ccn(CC(=O)NCc3ccccc3F)c(=O)c2c1,2.4656000000000002,0.2645976165400152,2.5910804,0.12548042716979957
3728,C[C@H](C(=O)N1CCCN(S(C)(=O)=O)CC1)c1ccc2ccccc2c1,2.4372,0.2726425423848261,2.4789293,0.0417292812347414
3729,Cc1cc(C)n(C[C@@H](C)CNC(=O)NCc2csc(C)n2)n1,2.40036,0.2784697340840797,2.3888805,-0.011479508743286182
3730,CN(C)C(=O)[C@]1(Cc2ccccc2-c2cncnc2)CCC[NH+](Cc2ccccc2Cl)C1,3.293000000000001,0.27837208349898873,2.8836737,-0.4093263320922862
3731,COc1ccc(CN(C)C(=O)c2sc(C)nc2-c2ccccc2)cc1F,4.538420000000004,0.2671708540396965,4.073664,-0.46475581161499413
3732,CCc1ccc([C@@H](CNC(=O)[C@H](C)n2cncn2)[NH+](C)C)cc1,0.40350000000000175,0.280134268433517,0.386292,-0.017207989454271155
3733,Cn1cc(C[C@H](O)C(C)(C)[NH+]2CCCC2)cn1,-0.21919999999999917,0.29822346848823966,-0.4438862,-0.22468619065284812
3734,CC[NH+]1CCC(C[NH2+][C@@H]2CCO[C@]3(CCOC3)C2)CC1,-0.797299999999995,0.3017920653087798,-0.98844934,-0.1911493350982716
3735,CCN(Cc1cccc(NC(=O)N2CCc3ccc(OC)cc3C2)c1)C(C)=O,3.653800000000003,0.266102740254914,3.5943925,-0.059407461929324334
3736,CC[C@@H](C)CN(CC)c1[nH+]c(C)cc(C)c1C(N)=S,2.6241399999999997,0.30225397165303314,2.4727652,-0.15137479270935028
3737,COC1CC[NH+](C[C@@H]2CSc3ccccc32)CC1,1.5695999999999997,0.28133600288111654,2.185822,0.6162220100402835
3738,CCC[C@@H]1CCCN(C(=O)[C@@H]2CCCN2S(=O)(=O)c2ccc(C)s2)CC1,3.6384200000000027,0.28472867439521105,3.3345044,-0.30391563407898214
3739,O=C(NCC(=O)N1CCCC1)N[C@H](Cn1cncn1)c1ccccc1,0.9410000000000001,0.28639363136165524,1.1079329,0.16693292522430414
3740,CCc1nn(C)cc1CNC(=O)Nc1ccc(OCC(F)(F)F)cc1,3.245300000000001,0.27148540495802154,3.080036,-0.16526407508850216
3741,CC(C)(CNC(=O)COc1ccc(C(F)(F)F)cc1)c1ccncc1,3.5732000000000017,0.27874432185424175,3.514097,-0.05910302467346362
3742,CC(=O)N1CCC[C@H](Nc2ccc(C)c(C)c2)C1,2.7262400000000007,0.27839853360715106,2.8906038,0.1643637807464593
3743,NC(=O)c1cc([N+](=O)[O-])ccc1N1CCCC1,1.2938999999999998,0.29241352838165013,1.425324,0.13142396316528338
3744,Cc1ccc(CN2C[C@]3(CCOC3)CCC2=O)o1,2.11712,0.2931063650584223,2.382143,0.2650230206298829
3745,CCN(Cc1cccc(Cl)c1)C(=O)c1cn(Cc2cccs2)nn1,3.7036000000000016,0.2716323768926501,3.731325,0.027724911117552153
3746,Cc1ccccc1Nc1nc(-c2cccnc2)cs1,4.257120000000002,0.27859870722175767,4.282025,0.024904860382077842
3747,Cn1cc(C(=O)NC2CCN(C(=O)NC3CCCCC3)CC2)cn1,1.6565999999999996,0.2809564759894185,1.8113158,0.1547157749176029
3748,CC[C@@H](CCCl)CNS(=O)(=O)c1sccc1Br,3.4440000000000017,0.3020963781418443,3.2271173,-0.2168826999664324
3749,C#CCn1/c(=N/C(=O)c2snnc2C)sc2cc(S(N)(=O)=O)ccc21,0.8844199999999999,0.2943128826869431,0.89333344,0.008913435058593877
3750,Cc1ccc(-c2ccc(CN(Cc3nnc(C)o3)C(C)(C)C)o2)cc1,4.747140000000004,0.27974091129523504,4.4685717,-0.2785683370971723
3751,CC(=O)/C(=C\c1ccccc1Br)C(=O)c1ccccc1,4.304400000000004,0.2770107414189791,4.249101,-0.05529883804321667
3752,Cc1cc([N+](=O)[O-])cnc1N1CCC(c2nncn2C2CC2)CC1,2.60862,0.29678329339026394,2.4121995,-0.19642050277709977
3753,Cc1cccnc1C[NH+]1CCCC[C@@H]1CCOC(C)C,2.14252,0.2846005210466064,2.1488004,0.006280373077392376
3754,O=C1NC(=S)/C(=C/c2ccc(-c3ccc(C(=O)[O-])cc3)o2)S1,2.434800000000001,0.28381515837210863,1.9791341,-0.4556659172058115
3755,C[C@@H]1Sc2ccc(Cl)cc2C(=O)/C1=C\N(C)C,3.4624000000000024,0.294839329312841,3.480119,0.017718989944455643
3756,O=C(CN(C[C@@H]1CCCO1)C(=O)Cc1ccc(Cl)nc1)N1CCCC1,1.9074999999999995,0.276414761110024,1.8852894,-0.022210569381713396
3757,CC[NH+](CC)C[C@H]1CCN(C(=O)c2ccc(Br)c(F)c2)C1,1.975,0.2790990340448371,1.982087,0.007087016105651767
3758,CC(=O)c1ccccc1OCc1ncn(-c2ccccc2)n1,3.0489000000000015,0.261460038589674,3.243627,0.19472707138061374
3759,Cc1n[nH]c2cc(NC(=O)c3cnns3)ccc12,1.9751199999999998,0.2723913351441359,2.2460725,0.2709525307464602
3760,COc1ccccc1NC(=O)NNC(=O)Cc1cccc2ccccc12,3.243800000000001,0.26079079470085803,3.3671389,0.12333886260986215
3761,O=C1N/C(=N\c2cccc(O)c2)S/C1=C\c1cccs1,3.345300000000001,0.2824337614050211,3.6942723,0.34897227973937905
3762,O=C(/C=C/c1cncc(F)c1)N[C@@H]1CCC[NH+](C2CCCCC2)C1,1.7300999999999995,0.28029151614625913,1.6542552,-0.0758448482513423
3763,O=C(Oc1ccc(-n2cnnn2)cc1)[C@H]1SCCc2sccc21,2.6598000000000006,0.27702744611912544,2.4584558,-0.20134419898986877
3764,COc1cc(OC)c(C(=O)Nc2ccc(-c3ccccc3)cc2)cc1OC,4.631700000000004,0.2668182426343032,4.3873744,-0.24432559890747463
3765,CCc1ccccc1N1C(=O)C[C@@H](S[C@@H](C)C(=O)[O-])C1=O,0.7525,0.28242196937138375,0.9173794,0.164879379272461
3766,CCOC(=O)C1CCN(C(=O)COC(=O)c2n[nH]c3ccccc23)CC1,1.5213999999999994,0.26993551166792695,1.5296823,0.008282278633118256
3767,COc1ccccc1NCC(=O)Nc1ccc(C)c(C)c1,3.3626400000000016,0.2615383559686649,3.575824,0.2131840222930892
3768,Cc1cccc(N2CCN(C(=O)CSc3nnc(-c4ccccc4F)n3C3CC3)CC2)c1C,4.476840000000004,0.2726219054029372,3.9330196,-0.5438203619384803
3769,Cc1cc(C)n2c(SCc3ccc(Br)cc3)nnc2n1,3.7959400000000025,0.2811530509787642,4.698195,0.9022549806213354
3770,CCC(=O)Nc1cc(NC(=S)NC(=O)c2ccco2)ccc1C,3.063320000000002,0.26601222292633087,3.153836,0.09051601188659486
3771,C[C@@H](C(=O)NN)[C@@H](C)Sc1nncn1C,-0.07830000000000026,0.3153079481208595,0.11099484,0.18929483817815806
3772,COc1cccc(Cl)c1C(=O)Nc1ccc2c(C)n[nH]c2c1,3.7856200000000015,0.26065754871583385,4.440586,0.6549660900878891
3773,CCCNc1ncc(COc2ccc(C)nc2[N+](=O)[O-])s1,3.1556200000000016,0.2885486541750373,3.128906,-0.026713988418580747
3774,COc1ccc([C@@H](C)NC(=O)Nc2cc(Cl)ccc2F)cc1F,4.509500000000002,0.26582958975986914,4.421269,-0.08823106002807801
3775,CC(C)[C@@H](NC(=O)Nc1ccccc1)C(=O)N1C[C@@H](C)O[C@H](C)C1,2.4685000000000006,0.2811903538022932,2.6257577,0.15725769424438418
3776,O=C(COC(=O)c1ccc(Cl)nc1)Nc1c(Cl)cc(Cl)cc1Cl,4.490700000000001,0.27044021159630427,4.329772,-0.16092800445556765
3777,C=CCn1c(SCC(=O)N2CCc3ccccc32)nnc1-c1ccc(O)cc1,3.5181000000000022,0.26518844048429807,3.6730478,0.15494778099059836
3778,N#CC1=C2SC[C@@](O)(c3ccco3)N2C(=O)C[C@@H]1c1ccc(F)cc1,3.0618800000000013,0.28216736639888435,3.221062,0.15918194496154658
3779,COc1cc(C(=O)Nc2ccc(C(=O)N3CCCCCC3)cc2)cc(OC)c1OC,3.9809000000000037,0.271213742726938,3.730436,-0.25046391334534057
3780,C#CCOc1ccccc1C[NH+]1CCC(c2nncn2C)CC1,0.7895999999999999,0.2739299066329887,0.6883149,-0.10128508529663072
3781,CCNC(=O)NC(=O)[C@@H](C)Sc1nc2cc(Cl)ccc2c(=O)n1CC(C)C,3.0322000000000013,0.2727611020222582,3.0437553,0.011555292892454716
3782,COc1cc(OC)c(NC(=O)CSc2nc3ccc([N+](=O)[O-])cc3s2)cc1Cl,4.605900000000003,0.277959993501546,4.3372393,-0.26866073455810824
3783,Cc1cccn(Cc2c(F)cccc2Br)c1=O,3.1066200000000013,0.2853203829508536,2.82216,-0.28445999443054326
3784,CCc1nn(C)cc1CN[C@H](C)C[NH+]1CCCCC1,0.5294000000000012,0.27950939201314495,0.60874593,0.07934593257903932
3785,Cc1n[nH]c(C)c1S(=O)(=O)/N=c1\[nH]c2c(s1)CCCC2,1.5845400000000003,0.29180516905114273,2.2818606,0.6973205899810788
3786,Cc1nn(CC(=O)N(C)[C@H](C)c2ccccc2)c(C)c1S(=O)(=O)N(C)C,1.9698400000000003,0.2864052359087015,2.0896838,0.1198437711334226
3787,CCc1ccc(CNC(=O)NNc2cccnn2)s1,1.9268,0.2789460801399025,1.9035634,-0.023236619758606025
3788,CC(C)[C@@H](CNC(=O)NCC1(c2ccc(F)cc2)CC1)N1CCOCC1,2.513300000000001,0.27533055683207164,2.4715257,-0.04177433090210059
3789,CCCOc1ccc([C@H](O)c2cc(C)cc(F)c2)cc1,4.004620000000003,0.27970980404427265,3.7770946,-0.22752539741516387
3790,CCOC(=O)/C=C/c1ccc(NC(=O)NC[C@@H](C)C#N)cc1,2.544080000000001,0.2767320782581676,2.4526114,-0.09146855361938577
3791,Cc1cc(C[C@H](C)[NH2+]C2CCN(Cc3cccnc3)CC2)n[nH]1,1.2721199999999997,0.2760643795224221,1.319188,0.047067998771667785
3792,FC(F)(F)c1nc(Nc2ccccc2)c2nc[nH]c2n1,3.1153000000000004,0.28794360601968444,3.7363837,0.6210836765289303
3793,Cc1n[nH]c(C)c1CCC(=O)N[C@H]1CCC[C@@H](C)[C@@H]1C,2.9000400000000015,0.28280771582135367,2.9568193,0.056779295883177205
3794,CCOC[C@H]1CCCN(C(=O)Nc2c(C)cc(C)cc2C)C1,3.892260000000003,0.27932392373302306,3.8530552,-0.03920476127624806
3795,CCCn1c(SCCOC)nc2sc3c(c2c1=O)CCC3,3.095200000000002,0.283110697909182,3.432396,0.3371959350585918
3796,C[C@H](C(N)=O)S(=O)(=O)c1nnc(-c2ccc(C(C)(C)C)cc2)n1C,1.4271,0.2877801486285655,1.3342521,-0.09284788093566898
3797,CC(C)[C@H]([NH3+])C(=O)OC(C)(C)C,0.5945999999999998,0.3288724594856056,0.5379212,-0.056678809738158975
3798,NC(=O)CCN(C(=O)c1cccc(NC(=O)C2CC2)c1)c1ccccc1,2.5573000000000006,0.2696437925533265,2.9699895,0.41268953819274845
3799,COc1cc([O-])nc(S[C@H](C)C(=O)Nc2nnc(C(C)C)s2)n1,1.6529999999999998,0.29012237297777665,1.7567288,0.10372876834869404
3800,CN1CCCc2cc(/C=C/C(=O)N3CCc4nn(C)c(=O)cc4C3)ccc21,1.7607999999999997,0.2739786727966229,1.7384529,-0.022347088623046574
3801,CCn1c(C)nnc1SCc1ccc(I)cc1,3.503320000000002,0.2833244957920169,4.0346518,0.5313317562866189
3802,Cc1occc1C(=O)N1CCc2sccc2C1,2.848020000000001,0.2756897750859383,3.8057635,0.9577434830474845
3803,CC1=C2C(=O)N=C(CSCC(=O)Nc3nccs3)N=C2S[C@H]1C,2.6038000000000006,0.2999018135686966,2.9777844,0.37398439521789495
3804,O=C(Nc1cc([N+](=O)[O-])ccc1F)c1cnc2n(c1=O)CCS2,1.6485999999999998,0.28091197952854435,1.9336718,0.2850718320846559
3805,O=C([O-])[C@H]1CCCC[NH+]1Cc1ccc([N+](=O)[O-])o1,-1.124899999999998,0.3160870481879577,-1.3320559,-0.207155926322939
3806,CCCn1ncc(C(=O)N2CCC[C@@H]2C(=O)[O-])c1C,-0.04398000000000035,0.2894311704590912,-0.10393116,-0.059951158781051284
3807,C[C@@H]1CCN(C(=O)[C@@H]2CCCO2)[C@H](C)C1,1.8123999999999998,0.30203284725823515,2.2731192,0.4607192111968996
3808,Cc1ncsc1CNC[C@H]1C[C@H](O)C[NH+]1Cc1ccccc1,0.7594200000000004,0.27833745740409993,0.9300387,0.17061869056701617
3809,C[C@@H]1CN(C(=O)c2ccccc2)c2ccccc2N(CC(=O)N(C)C2CCCCC2)C1=O,4.107200000000003,0.2675118345046412,3.3922122,-0.7149878475189242
3810,CCn1c(C2CC2)nn(C[NH+]2Cc3ccccc3N(C)C[C@@H]2C)c1=S,2.19229,0.28822048309173437,2.144663,-0.047626904525756686
3811,Cc1ccc(SCC(=O)N(CC#N)C2CCCC2)cc1,3.3819000000000026,0.27737633541957885,3.5461366,0.1642366176605199
3812,O=C(NNS(=O)(=O)/C=C/c1ccccc1)Nc1ccccc1,2.3134000000000006,0.28661181082391773,2.197634,-0.11576601829528865
3813,Cc1ccc(C(C)(C)C(=O)NCc2cccc(NC(N)=O)c2)cc1,3.0796200000000002,0.268055941492935,2.901766,-0.17785393821716333
3814,CC(C)c1nc(C(=O)N[C@H](C)[C@H]2CCCO2)n[nH]1,1.2253999999999998,0.2819826625820346,1.1934372,-0.03196278133392316
3815,c1ccc2sc(SC[C@@H]3CCCC[NH2+]3)nc2c1,2.5042999999999997,0.2918867417290715,2.8494468,0.345146773529053
3816,Cc1c(NC(=O)NC(C(F)(F)F)(C(F)(F)F)C(F)(F)F)c(=O)n(-c2ccccc2)n1C,4.031620000000002,0.3304248853385138,4.001818,-0.029801819915773464
3817,COc1ccccc1C(=O)NC(Nc1ccccn1)(C(F)(F)F)C(F)(F)F,3.753000000000002,0.3006504833512454,3.6746442,-0.07835576820373724
3818,Cc1cc2cc(CNC(=S)Nc3cccc(C(F)(F)F)c3)ccc2n1C,4.992120000000003,0.27741219636349745,4.883863,-0.10825702774048196
3819,C[C@@H]1CC(C(=O)NNc2ccccc2F)C[C@@H](C)O1,2.4724000000000004,0.2862479229326967,2.562668,0.09026808509826623
3820,Cc1ccc(N2C(=O)NC(=O)[C@@H]([C@H]3NCCc4c3[nH]c3ccccc43)[C@@H]2O)cc1C,2.662540000000001,0.2901225838340446,2.3579729,-0.3045671396636971
3821,Cc1ccc(Cl)cc1NC(=O)[C@H]1CCCN(C(=O)[C@@H]2C=C(c3ccccn3)N=N2)C1,4.096020000000003,0.26731077380175183,3.3879554,-0.7080645728302031
3822,COc1ccc(NC(=O)Nc2c(C)nn(C)c2OC)cc1C,2.6981400000000004,0.27219127394215303,2.816656,0.11851611267089801
3823,COc1ccc(CN(C(=O)C2[C@H]3CCCC[C@@H]23)c2nccs2)c(OC)c1,4.129700000000003,0.2874886388638366,4.2467504,0.11705035476684245
3824,Cc1ccccc1-c1nc(CC(=O)[O-])cs1,1.4109199999999997,0.2862976007245552,1.4365125,0.025592470245361598
3825,Cc1cccc(Nc2ncnc(NC[C@@H]3CCCO3)c2[N+](=O)[O-])c1C,3.336140000000002,0.27685981618498556,3.4704244,0.13428441368102817
3826,O=C(CCSc1ccccn1)N1CCCCC[C@H]1c1ccco1,4.3007000000000035,0.2778354835159736,3.8633218,-0.43737821884155625
3827,Cc1ccc([C@H]2C3=C(C[C@@H](c4ccco4)CC3=O)NC3=C2C(=O)c2ccccc23)cc1,5.283220000000004,0.30234715126000294,5.5584564,0.2752364208984339
3828,COc1ccc(CNC(=O)N(C)Cc2ccccc2F)cc1F,3.315000000000002,0.2652204667096938,3.3917346,0.0767346000671365
3829,C[C@@]1(C(=O)Nc2ccccc2OC/C(N)=N/O)CCCO1,1.3194,0.2812361326358278,1.2392876,-0.08011238517761221
3830,Cc1ccccc1-n1cc(C(=O)N[C@H]2[C@H]3CCO[C@@H]3C2(C)C)cn1,2.724020000000001,0.29154588533762854,2.9087374,0.18471742103576538
3831,C[C@H](C(=O)[O-])N1CCCC[C@H](NC(=O)OC(C)(C)C)C1=O,0.03059999999999996,0.2956524031949998,0.16270593,0.13210592808723454
3832,COCc1ccc(C(=O)N2CCC[C@H]2[C@H](C#N)c2ccccc2)o1,3.3379800000000026,0.2702432373734352,3.347922,0.00994208671569563
3833,C[NH+](C)CCCN(Cc1cc2cc3c(cc2[nH]c1=O)OCCO3)C(=O)Nc1ccc(Cl)cc1,2.5214000000000008,0.27390423417668835,2.3721974,-0.14920261039733962
3834,CC(=O)O[C@H](C)c1ccc(OC(F)(F)F)cc1,3.2093000000000016,0.2997090687952085,3.3233745,0.11407450981139977
3835,Cn1ncc2c(=O)n(CCC(=O)OC(C)(C)C)cnc21,0.8617999999999992,0.28961878651809003,0.9650248,0.1032248289108284
