,smiles,logP,uq_100,uq_500,uq_1000,uq_5000,uq_10000,uq_20000,uq_50000,uq_100000,uq_150000,y_pred_100,error_100,y_pred_500,error_500,y_pred_1000,error_1000,y_pred_5000,error_5000,y_pred_10000,error_10000,y_pred_20000,error_20000,y_pred_50000,error_50000,y_pred_100000,error_100000,y_pred_150000,error_150000
249018,COC(=O)CNC(=O)[C@H](C)N1CCC[NH+](Cc2ccc(C#N)cc2)CC1,-0.6734199999999961,1.2447091143174134,1.0299558272722422,0.8521381273695613,0.9030616357271823,0.7709722225387167,0.8777865038863407,0.9380493325782191,0.8445281539416667,0.8019427094763222,2.8845963456277075,3.5580163456277036,0.905085099884145,1.5785050998841412,0.9981761304503831,1.6715961304503792,0.9401401001930022,1.6135601001929984,1.1881754817297987,1.8615954817297948,0.7333736415598305,1.4067936415598266,1.2067874092316027,1.8802074092315988,0.9419476254365098,1.615367625436506,1.0301912142676775,1.7036112142676736
249019,COc1ccc(C)cc1[N-]S(=O)(=O)c1cncc(F)c1,2.931820000000001,0.8736527564394054,0.888594259713895,0.9064530901523501,0.7649045096999366,0.754496027706557,0.7228132339135316,0.5896108474982755,0.7022923242738496,0.7053564412792988,2.9351743918903335,0.0033543918903324865,2.924199816545816,-0.0076201834541849145,3.1060696618911656,0.17424966189116464,3.3969256973330832,0.46510569733308227,3.704403709405598,0.772583709405597,3.4858290796176066,0.5540090796176056,3.325218067717839,0.3933980677178379,3.154613162095128,0.2227931620951269,3.2304932804184716,0.29867328041847063
249020,COc1ccc(S(=O)(=O)N2CCCCCC2)cc1NC(=O)Cc1ccc(F)cc1,3.5802000000000023,1.0746503805326262,1.3421117128609388,1.046178091551067,0.8466844211008435,0.6198747291334317,0.7601011900869931,0.5602386918139075,0.5523899514621464,0.5819079845457175,3.2159928018434356,-0.36420719815656666,1.525499544485516,-2.054700455514486,2.511311431955268,-1.0688885680447342,2.7770941396176068,-0.8031058603823955,3.278311903733771,-0.30188809626623136,3.002535636992657,-0.5776643630073455,2.9048261042171752,-0.675373895782827,3.019977091594519,-0.5602229084054833,3.016959570321069,-0.5632404296789333
249021,Fc1cccc([C@@H]2CCC[NH+]2Cc2nc(Cc3ccccc3)no2)c1,2.719500000000001,0.9935910850983629,0.8642447599161234,0.8480131612763766,0.6978322207987068,0.7355510838446143,0.6846149400958237,0.7446941981307532,0.6906162975185725,0.6153003195127157,2.8960893095041085,0.17658930950410756,2.0782783461322016,-0.6412216538677993,2.099948317817461,-0.6195516821825398,1.9882557465873034,-0.7312442534126975,1.853276150136253,-0.866223849863748,2.2494929354671727,-0.47000706453282826,2.510457903971863,-0.20904209602813806,2.5757265736471866,-0.14377342635281432,2.461681225786438,-0.2578187742135629
249022,CCN(CC)C(=O)c1ccc(NC(=O)[C@@]2(C)Cc3ccccc3C(=O)O2)cc1,3.278900000000002,0.971109234851861,0.7209520659178307,0.8655653294230095,0.8833033495349352,0.8400803328903941,0.7837040201513713,0.7687696658302552,0.707704094388508,0.7277979822698623,3.0103970267965368,-0.26850297320346517,3.1874491135175917,-0.09145088648241018,3.2018898644552674,-0.07701013554473457,3.0892139510980705,-0.18968604890193141,3.3200327618917225,0.04113276189172055,3.1029839950649354,-0.17591600493506654,3.1025327976262647,-0.17636720237373726,3.3160799464901767,0.03717994649017475,3.018392524974749,-0.26050747502525295
249023,Cc1cc(CN2CCN(C(=O)NCC(=O)Nc3ccc(Cl)cc3)CC2)no1,2.1023199999999997,0.9065614241874306,0.8809146203239833,1.070869397436074,0.8185345851610023,0.6885310383310983,0.8037805495129938,0.704139040117222,0.7922210692038663,0.7161309544518586,3.0151566476240426,0.9128366476240428,3.5143792575974038,1.412059257597404,3.4638092837067114,1.3614892837067116,3.339026034765514,1.2367060347655143,3.3938070924567114,1.2914870924567117,3.152673958914142,1.0503539589141422,3.4503579874567127,1.348037987456713,3.332757977735873,1.2304379777358734,3.298096483736543,1.1957764837365432
249024,O=C(c1ccc(Cl)cc1)c1ccc(C2OCCO2)cc1,3.6164000000000023,0.8605519600337338,1.185336876826785,1.0468954505882584,0.771241913257859,0.7024155878161237,0.6813247047553509,0.5628850197411972,0.586776999783956,0.6161047557888348,2.940412661290929,-0.6759873387090733,3.441057442592684,-0.1753425574073182,3.5789812904340135,-0.037418709565988806,3.52592297933289,-0.09047702066711238,3.0508331043542585,-0.5655668956457438,3.23287232503247,-0.3835276749675325,3.2352698967360447,-0.3811301032639576,3.154114189559886,-0.4622858104401164,3.1336100439826837,-0.48278995601731856
249025,O=C1N[C@]2(C(=O)Nc3c(F)cc(Cl)cc32)N2CCCC[C@H]12,1.5682999999999998,1.4600182317751078,0.9953538379531143,1.1915128072159233,0.9724995802125694,1.1689312681352269,0.8667905317578758,0.8152926040573013,0.8488652957183378,0.8842028203875214,1.4239805370346337,-0.14431946296536613,2.9973025146950283,1.4290025146950285,2.745804984891775,1.1775049848917751,2.603335255653514,1.035035255653514,2.330179398131313,0.7618793981313132,2.7281442287543016,1.1598442287543018,2.7313170266522384,1.1630170266522386,2.4876469884361465,0.9193469884361467,2.2847975224224397,0.7164975224224399
249026,Cc1cnc([C@H](C)NC(=O)N(CC[NH+](C)C)C[C@@H]2CCCO2)s1,0.8476200000000009,1.4016023458556275,1.0275831255296792,1.3533002484597396,1.243519626201627,1.0323275243831886,1.5163902436252579,1.4074234345815164,1.4611869378386404,1.3837484862850666,1.4099916749711405,0.5623716749711396,2.1996990385270285,1.3520790385270276,1.3043487218181826,0.4567287218181817,1.5798444715281956,0.7322244715281947,2.5482078022709245,1.7005878022709235,1.7635226723487631,0.9159026723487622,2.4287943896561774,1.5811743896561765,1.5095318568467662,0.6619118568467652,1.416309610458154,0.5686896104581531
249027,O=C(Oc1cccc(F)c1)c1ccc(N2CCNC2=O)cc1,2.5744999999999996,1.0438625832640922,1.222314382775541,1.2359402309637484,0.8482012031273468,0.8397973558414207,0.7999948061140981,0.8951878961245974,0.7869413165174608,0.8169884460197699,2.7585168631327006,0.18401686313270105,1.694213805800867,-0.8802861941991327,2.252968665330087,-0.32153133466991246,2.818017937929294,0.24351793792929444,2.441060580530304,-0.1334394194696955,2.321257560977634,-0.25324243902236576,1.9200652221166343,-0.6544347778833652,2.129602433722945,-0.4448975662770547,1.9994602676767672,-0.5750397323232324
249028,Cc1nn2c(-c3cccc(F)c3)nnc2s1,2.30032,0.700161805762504,0.8569398502774903,0.7889888563838028,0.6911035144301335,0.7694704657371595,0.7631319891856551,0.5237989300080936,0.3716773757896794,0.36314404787031995,3.201410545531693,0.9010905455316927,3.4628720086580107,1.1625520086580106,3.6291676905375185,1.3288476905375184,3.7221274520931873,1.4218074520931872,3.72873034508339,1.4284103450833898,3.4206821552221403,1.12036215522214,3.3491867296121955,1.0488667296121954,3.297061868320016,0.996741868320016,3.33307536912879,1.03275536912879
249029,O=C(CCn1ccccc1=O)NC1CC[NH+](Cc2ccc(Cl)cc2)CC1,1.2555000000000007,1.165381438162296,0.9828389945920597,0.7426483254585932,0.8771520259003356,0.9592090819318831,0.853773437809435,0.8929160869261011,0.7959229147479825,0.7339031669066866,2.8408582422113993,1.5853582422113985,1.8571745060840577,0.6016745060840569,1.3798946206091138,0.1243946206091131,1.3761923799166118,0.12069237991661108,1.233312252460873,-0.022187747539127667,1.4707472643183208,0.2152472643183201,1.7799040381132758,0.5244040381132751,1.8237619719444438,0.5682619719444431,1.9318190792424264,0.6763190792424256
249030,CN(C)C(=S)SS(=O)(=O)c1cccc2ccccc12,3.108200000000002,1.261289171507325,1.0889827314821188,0.7983640833381308,0.9395669476041895,1.0735819824786512,0.8524720148870736,0.7736640397498096,0.7865208749009712,0.7306113157747461,3.216990609379514,0.10879060937951213,3.545021734056637,0.43682173405663516,3.627808135179961,0.5196081351799591,3.3271310192099577,0.21893101920995583,3.1166905974657335,0.008490597465731664,2.840933710025253,-0.2672662899747489,3.3725030841111696,0.26430308411116776,3.726207792791101,0.618007792791099,3.783285958423522,0.6750859584235203
249031,CCN(Cc1cccs1)C(=O)Nc1cc(C)nn1Cc1ccccc1,4.355320000000003,0.6285647757162665,0.7058768220344065,0.7539906045513142,0.6091265267956767,0.7545461131018171,0.7201860057268245,0.6100014499036455,0.5029176110503086,0.5341658842791419,3.3381382331379768,-1.0171817668620267,3.2836750610844723,-1.0716449389155311,3.73902198513348,-0.6162980148665236,3.442847088993509,-0.9124729110064944,3.671964098870577,-0.6833559011294263,3.6571083271464664,-0.698211672853537,3.7997736338213195,-0.5555463661786839,3.994430112453104,-0.3608898875468993,4.097112373239539,-0.2582076267604645
249032,Cc1nc(C)c(CC(=O)NN=C(c2ccccc2)c2ccccc2)c(=O)[nH]1,2.4980400000000005,0.7596357382401671,0.7651105758169954,0.8518766703667908,0.723484993979686,0.8522570425281678,0.8757860824140535,0.7469991941129581,0.5669837789362108,0.5756796020891963,3.1987762995634923,0.7007362995634918,2.732940077160759,0.23490007716075834,2.799267935577896,0.3012279355778955,2.3237680907142866,-0.1742719092857139,2.3019413358669123,-0.19609866413308819,2.372840786410257,-0.1251992135897435,1.847302746884227,-0.6507372531157736,1.7750663634765242,-0.7229736365234762,1.7701343456272878,-0.7279056543727127
249033,Cc1cc(C)n2nc(C(=O)N(C)Cc3ccc(OC(F)(F)F)cc3)nc2n1,2.9119400000000013,1.1213403830793311,0.8026729836754348,0.7634795682142815,0.6698536109249529,0.6016622088025129,0.6023400936570361,0.6084187415487562,0.6472620809456918,0.6647538283001527,3.647448928557003,0.7355089285570018,3.397557832589076,0.48561783258907454,3.2644188145815334,0.3524788145815321,3.201560925919639,0.2896209259196376,3.215044681185068,0.30310468118506684,3.066646274971974,0.15470627497197276,3.2122899654774426,0.3003499654774413,3.2702940247727295,0.35835402477272815,3.1922234900468993,0.280283490046898
249034,CC(C)(C)c1nc(C[NH+]2CCC[C@H]2c2nnc3ccccn23)no1,1.3297999999999994,1.0696129773106062,0.8582659083672007,0.7862441153550571,0.6376991450745505,0.693782937677355,0.703945586486992,0.6857535727074877,0.5763189656327381,0.6342957145909113,2.7911275359831853,1.4613275359831859,1.9783339376906433,0.6485339376906438,1.9920484613546177,0.6622484613546182,1.872621572658731,0.5428215726587315,1.8456315314520202,0.5158315314520208,2.0227190412157303,0.6929190412157309,1.9255003301481841,0.5957003301481847,2.068343229845988,0.7385432298459886,2.1437205483080803,0.8139205483080809
249035,CCN(c1[nH+]cnc(N(C)C)c1N)c1cccc2ccccc12,2.8551,1.2295640666924756,1.497177020396497,1.1666125185275669,1.3842444134693146,1.2721177647840625,1.1498700632440042,0.9058920098115922,1.0704562783000866,0.8769084730687131,3.0729372797222236,0.21783727972222344,2.226500353670636,-0.6285996463293642,2.80057331315074,-0.05452668684926021,2.448534763639972,-0.40656523636002806,2.4453124738329723,-0.40978752616702785,1.9961364732191424,-0.8589635267808577,1.7785921570238095,-1.0765078429761907,2.176220585089911,-0.6788794149100892,2.1766528152422575,-0.6784471847577427
249036,NNc1cc(COCc2ccc(Cl)cc2)ccc1[N+](=O)[O-],3.250600000000002,1.046796824968792,0.9086028551290264,0.8841710156880169,1.0998809724050456,1.0210421653305561,0.8871404626304594,0.7985025795203141,0.9820066908159724,0.8727759762868307,3.128806209321236,-0.12179379067876628,3.749646177795817,0.49904617779581484,3.539548130505052,0.28894813050504986,2.8640419004401174,-0.38655809955988474,2.3683411866179664,-0.8822588133820357,2.5056380883333347,-0.7449619116666675,2.3765361817807205,-0.8740638182192817,2.5825019393242896,-0.6680980606757125,2.8789995853848938,-0.3716004146151084
249037,CCOC(=O)[C@@H](F)Oc1ccccc1C,2.23252,1.0580691095408408,0.674852524422795,0.6568297714627174,0.6726911536398317,0.6809105408002258,0.7024582377258942,0.6910868665744357,0.7653025687712068,0.6539958481140357,2.9461338340909107,0.7136138340909106,2.8611673378441,0.6286473378440998,2.8952738279439996,0.6627538279439995,3.068852199960318,0.8363321999603182,2.817108911572039,0.5845889115720388,2.6649528167496395,0.4324328167496394,2.598869320205628,0.3663493202056278,2.9454770856945833,0.7129570856945833,2.892659400512264,0.6601394005122638
249038,O=C(/C=C/c1ccco1)N1CCCc2cccc(F)c21,3.4113000000000024,0.9352020930995538,0.9023044023934563,1.1102063995137534,0.9101876692779906,0.8775490662440293,0.6944932011261258,0.7390293452567782,0.6635611661601147,0.6778637517820935,2.97917391400211,-0.4321260859978926,3.091999941194087,-0.3193000588059154,2.8068311487987017,-0.6044688512013008,2.784238382741703,-0.6270616172582995,2.693079303528973,-0.7182206964710294,2.8408468753216227,-0.5704531246783797,2.769487761984129,-0.6418122380158735,2.75222257348485,-0.6590774265151524,2.7890838937589173,-0.6222161062410851
249039,CCNC(=O)N1CC[C@H]([NH2+][C@H](C)CCc2ccccc2F)C1,1.5140000000000002,1.2584309524634638,0.8107524493373054,0.9094757495981577,0.9848894926329705,0.7459669521962237,0.6641067823285788,0.5717222714811095,0.496831682266837,0.5342819384100806,3.2619974186183254,1.7479974186183251,2.527435933015874,1.0134359330158738,1.9958932960461777,0.4818932960461775,2.1600625948046415,0.6460625948046412,2.0049259468190153,0.490925946819015,1.8033203263005047,0.2893203263005044,1.4543830171206584,-0.05961698287934181,1.6116906812518041,0.09769068125180391,1.6714184853318914,0.15741848533189118
249040,CNC(=O)[C@H]1CCCN(c2nc3c(-c4ccccc4)csc3c(=O)[nH]2)C1,2.614,1.0057241233977232,1.0328928534419073,1.0946356645773438,0.8756945296748544,0.6648806371608953,0.6558298501175851,0.6805275141905562,0.7801812757114067,0.6412544116345261,3.171028370023036,0.5570283700230361,3.4529411392624056,0.8389411392624058,3.4088340816407223,0.7948340816407224,3.52336652498488,0.9093665249848799,3.689350418519538,1.075350418519538,3.4843214917207797,0.8703214917207798,3.3784629899494987,0.7644629899494988,3.4608784320851367,0.8468784320851368,3.41841268514791,0.8044126851479101
249041,Cc1ccc([C@H]2c3c(oc4ccc(Cl)cc4c3=O)C(=O)N2C)cc1,3.929820000000003,0.9252023611725612,0.8300074150069621,0.8487114073267995,0.9624138280796957,1.0114339909755405,0.9582249784684864,0.9300935152168925,0.6309582869846463,0.5840400528255143,3.5956513190232005,-0.3341686809768025,3.4446096301644213,-0.48521036983558163,3.4626881817135677,-0.46713181828643524,3.9123483571426454,-0.017471642857357583,3.418759356746037,-0.5110606432539662,3.728641825505052,-0.201178174494951,3.3982436108730165,-0.5315763891269865,4.060548039482327,0.1307280394823236,4.134893645087695,0.2050736450876922
249042,C[C@H](c1ccccn1)[C@@H](Br)c1ccc2c(c1)CCC2,4.810000000000004,0.8412839251349664,0.8762238098279544,0.8549530318458101,0.6978773640669873,0.7624036047711854,0.7643878218364991,0.6775484367120361,0.6421061444265747,0.6050146740740567,3.457273342612113,-1.3527266573878909,3.0303780861147205,-1.7796219138852836,3.4464084238077213,-1.3635915761922828,3.4938800049007965,-1.3161199950992075,3.6065020825865837,-1.2034979174134204,3.648342292474747,-1.161657707525257,3.5738034940576116,-1.2361965059423925,3.739419338510103,-1.0705806614899012,4.016600727857701,-0.7933992721423033
249043,c1cncc(-c2noc(CN3CCO[C@@H](Cn4cncn4)C3)n2)c1,0.6240999999999999,0.8848530972883917,1.0881491170878024,0.9728349489298856,0.9517233062102084,1.0270421472435147,0.9720085389034685,0.8580076255734408,0.8137235803960325,0.9390006266536396,2.591644603914143,1.9675446039141433,2.9648771400613287,2.340777140061329,3.0386676327195015,2.4145676327195016,2.6286837143596684,2.0045837143596685,2.488673110418471,1.8645731104184713,2.3138754940981254,1.6897754940981256,1.8274619102886005,1.2033619102886006,1.8849219146067826,1.2608219146067827,1.8062432602164518,1.1821432602164519
249044,CC[C@@H]1C[C@@](O)(Cc2[nH+]c3ccccc3n2C)CCO1,1.855,0.8838129811546603,1.209803899058477,1.087346825986851,0.9119212392647468,0.9416046958732439,1.0751475529293333,0.8572699358363383,0.8912053597256199,1.0043910165141103,2.7229132802489193,0.8679132802489193,1.4831074344956434,-0.37189256550435656,2.017324750506439,0.16232475050643913,1.8201708955022757,-0.03482910449772425,2.013468893113277,0.15846889311327716,1.6750886782933743,-0.17991132170662572,1.6823350816666676,-0.17266491833333242,1.8140393496825393,-0.040960650317460656,1.5289386286566218,-0.3260613713433782
249045,COc1ccccc1NC(=O)CC[C@@H]1N=C(O)N(Cc2ccco2)C1=O,2.3319,0.9743419209102784,0.8945103813332136,1.2680881288949475,1.0103070851921787,0.7647216922812666,0.9974279495327966,0.7899115978840132,0.9039727843219242,0.7881864300016563,3.331585738665225,0.9996857386652249,3.0985761880842797,0.7666761880842796,2.6573764889808804,0.32547648898088033,2.288436354251305,-0.04346364574869499,2.6403771180880256,0.30847711808802547,2.63615491533189,0.3042549153318901,2.8004165225044413,0.4685165225044412,2.450974715405845,0.11907471540584513,2.364499722317129,0.03259972231712904
249046,CCCN(C[C@@H]1CN(C)CCO1)c1ccc(N)cc1,1.8157999999999994,1.0361449045448679,1.017208338608594,0.9258667702008375,1.001366550107263,0.8941486810906017,0.9582683170061533,0.8728569656772175,0.8486248443603938,0.8229370603041474,2.3004477321678336,0.4846477321678342,2.017981484316796,0.2021814843167964,2.0875818413286713,0.2717818413286719,1.758874249937285,-0.0569257500627145,1.9493549750682653,0.13355497506826586,1.9740379913235384,0.158237991323539,2.2485079360506175,0.4327079360506181,1.983483934729159,0.16768393472915966,1.9119660227064617,0.09616602270646224
249047,CCN(C(=O)Nc1ccc(F)nc1)[C@@H]1CCS(=O)(=O)C1,1.2615999999999998,0.8577169619699249,1.0152592620171834,0.9251233078152585,0.8322561221866942,0.9735183304678643,0.81265067847499,0.9660311941037789,0.8324904621142218,0.743575897727675,3.02953828741897,1.7679382874189702,2.6514834090656567,1.3898834090656569,2.821123771702744,1.5595237717027441,2.7184982171103895,1.4568982171103897,2.3238677444069817,1.062267744406982,2.3565235394513824,1.0949235394513825,2.233633064051227,0.9720330640512274,2.0791696909559905,0.8175696909559906,1.8599147975541122,0.5983147975541123
249048,C=CC[NH+](CC(=O)[O-])Cc1ccnc(C#N)c1,-1.7259199999999975,1.104405910272588,1.2721637974539255,1.0311826489555045,0.9967188054137367,1.005125344288902,0.8049959275143505,0.8642643885761653,0.9430956898768246,0.8534441126238183,3.5663792163852857,5.292299216385283,2.193327547965369,3.919247547965367,1.3069595906926412,3.0328795906926387,0.7295412116011772,2.4554612116011745,0.7855419711147181,2.5114619711147155,0.64285339512987,2.3687733951298675,0.22368964656648901,1.9496096465664865,0.10640329716089499,1.8323232971608925,-0.21588280076839778,1.5100371992315997
249049,COc1ccc(C)cc1C1(CNS(=O)(=O)N2CCCCCC2)CCOCC1,2.762220000000001,0.895986739036825,0.9375001079269965,0.8875727509044482,0.7964825216361872,0.7714745710803922,0.8151418233746868,0.8209094352351358,0.7258189537091371,0.825079165577467,2.963194394141417,0.20097439414141594,2.426336223299201,-0.33588377670080005,2.478105385079368,-0.28411461492063284,2.431266981462844,-0.3309530185371572,2.564498188174605,-0.19772181182539583,2.4102646696250978,-0.35195533037490323,2.562945880356033,-0.19927411964396802,2.4645982348809534,-0.2976217651190476,2.4755146640678776,-0.28670533593212344
